year,week_num,start_date,end_date,rank,music,singer,album
2022,09,2022.02.20,2022.02.26,5,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,11,2022.03.06,2022.03.12,8,취중고백,김민석,취중고백
2022,12,2022.03.13,2022.03.19,7,GANADARA (Feat. 아이유),박재범,GANADARA
2022,10,2022.02.27,2022.03.05,10,LOVE me,BE`O (비오),LOVE me
2022,08,2022.02.13,2022.02.19,12,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,06,2022.01.30,2022.02.05,14,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,07,2022.02.06,2022.02.12,13,ELEVEN,IVE (아이브),ELEVEN
2022,05,2022.01.23,2022.01.29,16,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,03,2022.01.09,2022.01.15,18,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,04,2022.01.16,2022.01.22,17,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,01,2021.12.26,2022.01.01,21,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,02,2022.01.02,2022.01.08,20,드라마,아이유 (IU),조각집
2022,26,2022.06.19,2022.06.25,24,strawberry moon,아이유 (IU),strawberry moon
2022,27,2022.06.26,2022.07.02,23,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4
2022,24,2022.06.05,2022.06.11,27,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,25,2022.06.12,2022.06.18,26,Next Level,aespa,Next Level
2022,22,2022.05.22,2022.05.28,30,너를 생각해,주시크 (Joosiq),너를 생각해
2022,23,2022.05.29,2022.06.04,29,Weekend,태연 (TAEYEON),Weekend
2022,35,2022.08.21,2022.08.27,33,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,36,2022.08.28,2022.09.03,32,라일락,아이유 (IU),5th Album `LILAC`
2022,33,2022.08.07,2022.08.13,36,호랑수월가,탑현,호랑수월가
2022,34,2022.08.14,2022.08.20,35,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,32,2022.07.31,2022.08.06,38,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,31,2022.07.24,2022.07.30,40,내가 아니라도,주호,내가 아니라도
2022,30,2022.07.17,2022.07.23,43,어제처럼,폴킴,어제처럼
2022,44,2022.10.23,2022.10.29,49,Savage,aespa,Savage - The 1st Mini Album
2022,29,2022.07.10,2022.07.16,44,너의 번호를 누르고,김나영,너의 번호를 누르고
2022,45,2022.10.30,2022.11.05,46,Celebrity,아이유 (IU),Celebrity
2022,43,2022.10.16,2022.10.22,51,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,40,2022.09.25,2022.10.01,50,아무래도 난,주시크 (Joosiq),아무래도 난
2022,42,2022.10.09,2022.10.15,53,사랑인걸,한동근,사랑인걸
2022,41,2022.10.02,2022.10.08,55,Bad Habits,Ed Sheeran,Bad Habits
2022,39,2022.09.18,2022.09.24,57,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,38,2022.09.11,2022.09.17,60,고백,멜로망스(Melomance),세 번째 `고백`
2022,37,2022.09.04,2022.09.10,62,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,17,2022.04.17,2022.04.23,2,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,18,2022.04.24,2022.04.30,1,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,15,2022.04.03,2022.04.09,4,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,16,2022.04.10,2022.04.16,3,TOMBOY,(여자)아이들,I NEVER DIE
2022,13,2022.03.20,2022.03.26,7,GANADARA (Feat. 아이유),박재범,GANADARA
2022,09,2022.02.20,2022.02.26,6,우리들의 블루스,임영웅,IM HERO
2022,11,2022.03.06,2022.03.12,9,LOVE me,BE`O (비오),LOVE me
2022,12,2022.03.13,2022.03.19,8,취중고백,김민석,취중고백
2022,10,2022.02.27,2022.03.05,11,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,08,2022.02.13,2022.02.19,13,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,06,2022.01.30,2022.02.05,15,신호등,이무진,신호등
2022,07,2022.02.06,2022.02.12,14,ELEVEN,IVE (아이브),ELEVEN
2022,05,2022.01.23,2022.01.29,17,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,03,2022.01.09,2022.01.15,19,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,04,2022.01.16,2022.01.22,18,Seoul,볼빨간사춘기,Seoul
2022,01,2021.12.26,2022.01.01,22,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,02,2022.01.02,2022.01.08,21,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,26,2022.06.19,2022.06.25,25,ZOOM,제시(Jessi),ZOOM
2022,27,2022.06.26,2022.07.02,24,MY BAG,(여자)아이들,I NEVER DIE
2022,24,2022.06.05,2022.06.11,28,Next Level,aespa,Next Level
2022,25,2022.06.12,2022.06.18,27,나의 X에게,경서,나의 X에게
2022,22,2022.05.22,2022.05.28,31,너를 생각해,주시크 (Joosiq),너를 생각해
2022,23,2022.05.29,2022.06.04,30,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,35,2022.08.21,2022.08.27,34,Real Love,오마이걸 (OH MY GIRL),Real Love
2022,36,2022.08.28,2022.09.03,33,Weekend,태연 (TAEYEON),Weekend
2022,33,2022.08.07,2022.08.13,37,라일락,아이유 (IU),5th Album `LILAC`
2022,34,2022.08.14,2022.08.20,36,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,32,2022.07.31,2022.08.06,39,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,31,2022.07.24,2022.07.30,41,Dynamite,방탄소년단,Dynamite
2022,30,2022.07.17,2022.07.23,44,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,44,2022.10.23,2022.10.29,50,Celebrity,아이유 (IU),Celebrity
2022,29,2022.07.10,2022.07.16,45,아무래도 난,주시크 (Joosiq),아무래도 난
2022,45,2022.10.30,2022.11.05,47,Butter,방탄소년단,Butter
2022,43,2022.10.16,2022.10.22,52,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,40,2022.09.25,2022.10.01,51,Savage,aespa,Savage - The 1st Mini Album
2022,42,2022.10.09,2022.10.15,54,Bad Habits,Ed Sheeran,Bad Habits
2022,41,2022.10.02,2022.10.08,56,Dreams Come True,aespa,Dreams Come True - SM STATION
2022,39,2022.09.18,2022.09.24,58,Blueming,아이유 (IU),Love poem
2022,38,2022.09.11,2022.09.17,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,37,2022.09.04,2022.09.10,63,고백,멜로망스(Melomance),세 번째 `고백`
2022,14,2022.03.27,2022.04.02,1,TOMBOY,(여자)아이들,I NEVER DIE
2022,17,2022.04.17,2022.04.23,3,GANADARA (Feat. 아이유),박재범,GANADARA
2022,18,2022.04.24,2022.04.30,2,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album
2022,15,2022.04.03,2022.04.09,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,16,2022.04.10,2022.04.16,4,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,13,2022.03.20,2022.03.26,8,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,09,2022.02.20,2022.02.26,7,취중고백,김민석,취중고백
2022,11,2022.03.06,2022.03.12,10,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,12,2022.03.13,2022.03.19,9,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,10,2022.02.27,2022.03.05,12,ELEVEN,IVE (아이브),ELEVEN
2022,08,2022.02.13,2022.02.19,14,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,06,2022.01.30,2022.02.05,16,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,07,2022.02.06,2022.02.12,15,신호등,이무진,신호등
2022,05,2022.01.23,2022.01.29,18,드라마,아이유 (IU),조각집
2022,03,2022.01.09,2022.01.15,20,Step Back,GOT the beat,Step Back
2022,04,2022.01.16,2022.01.22,19,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,01,2021.12.26,2022.01.01,23,strawberry moon,아이유 (IU),strawberry moon
2022,02,2022.01.02,2022.01.08,22,abcdefu,GAYLE,abcdefu
2022,26,2022.06.19,2022.06.25,26,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,27,2022.06.26,2022.07.02,25,Next Level,aespa,Next Level
2022,24,2022.06.05,2022.06.11,29,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST"
2022,25,2022.06.12,2022.06.18,28,호랑수월가,탑현,호랑수월가
2022,22,2022.05.22,2022.05.28,32,Weekend,태연 (TAEYEON),Weekend
2022,23,2022.05.29,2022.06.04,31,내 생에 아름다운,이예준,내 생에 아름다운
2022,35,2022.08.21,2022.08.27,35,라일락,아이유 (IU),5th Album `LILAC`
2022,36,2022.08.28,2022.09.03,34,사랑인걸,한동근,사랑인걸
2022,33,2022.08.07,2022.08.13,38,MY BAG,(여자)아이들,I NEVER DIE
2022,34,2022.08.14,2022.08.20,37,너를 생각해,주시크 (Joosiq),너를 생각해
2022,32,2022.07.31,2022.08.06,40,Savage,aespa,Savage - The 1st Mini Album
2022,31,2022.07.24,2022.07.30,42,Celebrity,아이유 (IU),Celebrity
2022,30,2022.07.17,2022.07.23,45,With,"김태리, 남주혁, 보나(우주소녀), 최현욱, 이주명",스물다섯 스물하나 OST Part 7
2022,44,2022.10.23,2022.10.29,51,Bad Habits,Ed Sheeran,Bad Habits
2022,29,2022.07.10,2022.07.16,46,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3
2022,45,2022.10.30,2022.11.05,48,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3
2022,43,2022.10.16,2022.10.22,53,Blueming,아이유 (IU),Love poem
2022,40,2022.09.25,2022.10.01,52,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,42,2022.10.09,2022.10.15,55,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,41,2022.10.02,2022.10.08,57,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,39,2022.09.18,2022.09.24,59,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,38,2022.09.11,2022.09.17,62,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,37,2022.09.04,2022.09.10,64,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,14,2022.03.27,2022.04.02,2,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album
2022,19,2022.05.01,2022.05.07,1,다시 만날 수 있을까,임영웅,IM HERO
2022,17,2022.04.17,2022.04.23,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,18,2022.04.24,2022.04.30,3,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,15,2022.04.03,2022.04.09,6,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,16,2022.04.10,2022.04.16,5,TOMBOY,(여자)아이들,I NEVER DIE
2022,13,2022.03.20,2022.03.26,9,GANADARA (Feat. 아이유),박재범,GANADARA
2022,09,2022.02.20,2022.02.26,8,우리들의 블루스,임영웅,IM HERO
2022,11,2022.03.06,2022.03.12,11,취중고백,김민석,취중고백
2022,12,2022.03.13,2022.03.19,10,LOVE me,BE`O (비오),LOVE me
2022,10,2022.02.27,2022.03.05,13,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,08,2022.02.13,2022.02.19,15,아버지,임영웅,IM HERO
2022,06,2022.01.30,2022.02.05,17,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,07,2022.02.06,2022.02.12,16,사랑해 진짜,임영웅,IM HERO
2022,05,2022.01.23,2022.01.29,19,손이 참 곱던 그대,임영웅,IM HERO
2022,03,2022.01.09,2022.01.15,21,A bientot,임영웅,IM HERO
2022,04,2022.01.16,2022.01.22,20,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,01,2021.12.26,2022.01.01,24,인생찬가,임영웅,IM HERO
2022,02,2022.01.02,2022.01.08,23,연애편지,임영웅,IM HERO
2022,26,2022.06.19,2022.06.25,27,ELEVEN,IVE (아이브),ELEVEN
2022,27,2022.06.26,2022.07.02,26,사랑해요 그대를,임영웅,IM HERO
2022,24,2022.06.05,2022.06.11,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,25,2022.06.12,2022.06.18,29,나의 X에게,경서,나의 X에게
2022,22,2022.05.22,2022.05.28,33,Seoul,볼빨간사춘기,Seoul
2022,23,2022.05.29,2022.06.04,32,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,35,2022.08.21,2022.08.27,36,드라마,아이유 (IU),조각집
2022,36,2022.08.28,2022.09.03,35,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,33,2022.08.07,2022.08.13,39,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,34,2022.08.14,2022.08.20,38,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,32,2022.07.31,2022.08.06,41,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,31,2022.07.24,2022.07.30,43,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,30,2022.07.17,2022.07.23,46,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,44,2022.10.23,2022.10.29,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,29,2022.07.10,2022.07.16,47,라일락,아이유 (IU),5th Album `LILAC`
2022,45,2022.10.30,2022.11.05,49,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4
2022,43,2022.10.16,2022.10.22,54,호랑수월가,탑현,호랑수월가
2022,40,2022.09.25,2022.10.01,53,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,42,2022.10.09,2022.10.15,56,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,41,2022.10.02,2022.10.08,58,Real Love,오마이걸 (OH MY GIRL),Real Love
2022,39,2022.09.18,2022.09.24,60,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,38,2022.09.11,2022.09.17,63,Celebrity,아이유 (IU),Celebrity
2022,37,2022.09.04,2022.09.10,65,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,20,2022.05.08,2022.05.14,1,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,14,2022.03.27,2022.04.02,3,다시 만날 수 있을까,임영웅,IM HERO
2022,19,2022.05.01,2022.05.07,2,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,17,2022.04.17,2022.04.23,5,TOMBOY,(여자)아이들,I NEVER DIE
2022,18,2022.04.24,2022.04.30,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,15,2022.04.03,2022.04.09,7,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,16,2022.04.10,2022.04.16,6,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,13,2022.03.20,2022.03.26,10,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,09,2022.02.20,2022.02.26,9,GANADARA (Feat. 아이유),박재범,GANADARA
2022,11,2022.03.06,2022.03.12,12,ZOOM,제시(Jessi),ZOOM
2022,12,2022.03.13,2022.03.19,11,취중고백,김민석,취중고백
2022,10,2022.02.27,2022.03.05,14,나의 X에게,경서,나의 X에게
2022,08,2022.02.13,2022.02.19,16,우리들의 블루스,임영웅,IM HERO
2022,06,2022.01.30,2022.02.05,18,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,07,2022.02.06,2022.02.12,17,신호등,이무진,신호등
2022,05,2022.01.23,2022.01.29,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,03,2022.01.09,2022.01.15,22,MY BAG,(여자)아이들,I NEVER DIE
2022,04,2022.01.16,2022.01.22,21,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,01,2021.12.26,2022.01.01,25,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,02,2022.01.02,2022.01.08,24,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,26,2022.06.19,2022.06.25,28,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,27,2022.06.26,2022.07.02,27,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,24,2022.06.05,2022.06.11,31,Next Level,aespa,Next Level
2022,25,2022.06.12,2022.06.18,30,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,22,2022.05.22,2022.05.28,34,Weekend,태연 (TAEYEON),Weekend
2022,23,2022.05.29,2022.06.04,33,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,35,2022.08.21,2022.08.27,37,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,36,2022.08.28,2022.09.03,36,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,33,2022.08.07,2022.08.13,40,Dynamite,방탄소년단,Dynamite
2022,34,2022.08.14,2022.08.20,39,라일락,아이유 (IU),5th Album `LILAC`
2022,32,2022.07.31,2022.08.06,42,Step Back,GOT the beat,Step Back
2022,31,2022.07.24,2022.07.30,44,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4
2022,30,2022.07.17,2022.07.23,47,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,44,2022.10.23,2022.10.29,53,Celebrity,아이유 (IU),Celebrity
2022,29,2022.07.10,2022.07.16,48,Butter,방탄소년단,Butter
2022,45,2022.10.30,2022.11.05,50,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,43,2022.10.16,2022.10.22,55,Bad Habits,Ed Sheeran,Bad Habits
2022,40,2022.09.25,2022.10.01,54,abcdefu,GAYLE,abcdefu
2022,42,2022.10.09,2022.10.15,57,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,41,2022.10.02,2022.10.08,59,Savage,aespa,Savage - The 1st Mini Album
2022,39,2022.09.18,2022.09.24,61,고백,멜로망스(Melomance),세 번째 `고백`
2022,38,2022.09.11,2022.09.17,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,37,2022.09.04,2022.09.10,66,문득,BE`O (비오),Bipolar
2022,20,2022.05.08,2022.05.14,2,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,21,2022.05.15,2022.05.21,1,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,14,2022.03.27,2022.04.02,4,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,19,2022.05.01,2022.05.07,3,TOMBOY,(여자)아이들,I NEVER DIE
2022,17,2022.04.17,2022.04.23,6,다시 만날 수 있을까,임영웅,IM HERO
2022,18,2022.04.24,2022.04.30,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,15,2022.04.03,2022.04.09,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,16,2022.04.10,2022.04.16,7,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,13,2022.03.20,2022.03.26,11,LOVE me,BE`O (비오),LOVE me
2022,09,2022.02.20,2022.02.26,10,Candy Sugar Pop,아스트로(ASTRO),Drive to the Starry Road
2022,11,2022.03.06,2022.03.12,13,GANADARA (Feat. 아이유),박재범,GANADARA
2022,12,2022.03.13,2022.03.19,12,취중고백,김민석,취중고백
2022,10,2022.02.27,2022.03.05,15,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,08,2022.02.13,2022.02.19,17,신호등,이무진,신호등
2022,06,2022.01.30,2022.02.05,19,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,07,2022.02.06,2022.02.12,18,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,05,2022.01.23,2022.01.29,21,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,03,2022.01.09,2022.01.15,23,MY BAG,(여자)아이들,I NEVER DIE
2022,04,2022.01.16,2022.01.22,22,우리들의 블루스,임영웅,IM HERO
2022,01,2021.12.26,2022.01.01,26,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,02,2022.01.02,2022.01.08,25,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,26,2022.06.19,2022.06.25,29,Seoul,볼빨간사춘기,Seoul
2022,27,2022.06.26,2022.07.02,28,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,24,2022.06.05,2022.06.11,32,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,25,2022.06.12,2022.06.18,31,드라마,아이유 (IU),조각집
2022,22,2022.05.22,2022.05.28,35,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,23,2022.05.29,2022.06.04,34,Weekend,태연 (TAEYEON),Weekend
2022,35,2022.08.21,2022.08.27,38,팡파레,다비치,Season Note
2022,36,2022.08.28,2022.09.03,37,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,33,2022.08.07,2022.08.13,41,Dynamite,방탄소년단,Dynamite
2022,34,2022.08.14,2022.08.20,40,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,32,2022.07.31,2022.08.06,43,아무래도 난,주시크 (Joosiq),아무래도 난
2022,31,2022.07.24,2022.07.30,45,Butter,방탄소년단,Butter
2022,30,2022.07.17,2022.07.23,48,호랑수월가,탑현,호랑수월가
2022,44,2022.10.23,2022.10.29,54,Bad Habits,Ed Sheeran,Bad Habits
2022,29,2022.07.10,2022.07.16,49,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,45,2022.10.30,2022.11.05,51,감동이야 (Feat. 성시경),싸이 (Psy),싸다9
2022,43,2022.10.16,2022.10.22,56,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,40,2022.09.25,2022.10.01,55,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4
2022,42,2022.10.09,2022.10.15,58,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,41,2022.10.02,2022.10.08,60,Savage,aespa,Savage - The 1st Mini Album
2022,39,2022.09.18,2022.09.24,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,38,2022.09.11,2022.09.17,65,Blueming,아이유 (IU),Love poem
