year,week_num,start_date,end_date,rank,music,singer,album
2019,34,2019.08.18,2019.08.24,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,44,2019.10.27,2019.11.02,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,42,2019.10.13,2019.10.19,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,43,2019.10.20,2019.10.26,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,41,2019.10.06,2019.10.12,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,40,2019.09.29,2019.10.05,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,39,2019.09.22,2019.09.28,99,신용재,하은,신용재
2019,51,2019.12.15,2019.12.21,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,43,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,31,2019.07.28,2019.08.03,78,comethru,Jeremy Zucker,"summer,"
2019,29,2019.07.14,2019.07.20,80,이별하러 가는 길,임한별,이별하러 가는 길
2019,30,2019.07.21,2019.07.27,79,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
2019,37,2019.09.08,2019.09.14,83,당신과는 천천히,장범준,장범준 3집
2019,38,2019.09.15,2019.09.21,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,35,2019.08.25,2019.08.31,86,7 rings,Ariana Grande,7 rings
2019,36,2019.09.01,2019.09.07,85,여행,볼빨간사춘기,Red Diary Page.2
2019,33,2019.08.11,2019.08.17,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,34,2019.08.18,2019.08.24,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,44,2019.10.27,2019.11.02,91,밤편지,아이유 (IU),밤편지
2019,42,2019.10.13,2019.10.19,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,43,2019.10.20,2019.10.26,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,41,2019.10.06,2019.10.12,96,YES or YES,TWICE,YES or YES
2019,40,2019.09.29,2019.10.05,98,지나오다,닐로 (Nilo),About You
2019,39,2019.09.22,2019.09.28,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,51,2019.12.15,2019.12.21,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,44,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,31,2019.07.28,2019.08.03,79,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
2019,29,2019.07.14,2019.07.20,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,30,2019.07.21,2019.07.27,80,이별하러 가는 길,임한별,이별하러 가는 길
2019,37,2019.09.08,2019.09.14,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,38,2019.09.15,2019.09.21,83,당신과는 천천히,장범준,장범준 3집
2019,35,2019.08.25,2019.08.31,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,36,2019.09.01,2019.09.07,86,7 rings,Ariana Grande,7 rings
2019,33,2019.08.11,2019.08.17,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,34,2019.08.18,2019.08.24,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,44,2019.10.27,2019.11.02,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,42,2019.10.13,2019.10.19,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,43,2019.10.20,2019.10.26,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,41,2019.10.06,2019.10.12,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,40,2019.09.29,2019.10.05,99,신용재,하은,신용재
2019,51,2019.12.15,2019.12.21,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,45,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,31,2019.07.28,2019.08.03,80,이별하러 가는 길,임한별,이별하러 가는 길
2019,29,2019.07.14,2019.07.20,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,30,2019.07.21,2019.07.27,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,37,2019.09.08,2019.09.14,85,여행,볼빨간사춘기,Red Diary Page.2
2019,38,2019.09.15,2019.09.21,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,35,2019.08.25,2019.08.31,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,36,2019.09.01,2019.09.07,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,33,2019.08.11,2019.08.17,91,밤편지,아이유 (IU),밤편지
2019,34,2019.08.18,2019.08.24,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,44,2019.10.27,2019.11.02,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,42,2019.10.13,2019.10.19,96,YES or YES,TWICE,YES or YES
2019,43,2019.10.20,2019.10.26,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,41,2019.10.06,2019.10.12,98,지나오다,닐로 (Nilo),About You
2019,40,2019.09.29,2019.10.05,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,31,2019.07.28,2019.08.03,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,29,2019.07.14,2019.07.20,83,당신과는 천천히,장범준,장범준 3집
2019,30,2019.07.21,2019.07.27,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,37,2019.09.08,2019.09.14,86,7 rings,Ariana Grande,7 rings
2019,38,2019.09.15,2019.09.21,85,여행,볼빨간사춘기,Red Diary Page.2
2019,35,2019.08.25,2019.08.31,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,36,2019.09.01,2019.09.07,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,33,2019.08.11,2019.08.17,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,34,2019.08.18,2019.08.24,91,밤편지,아이유 (IU),밤편지
2019,44,2019.10.27,2019.11.02,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,42,2019.10.13,2019.10.19,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,43,2019.10.20,2019.10.26,96,YES or YES,TWICE,YES or YES
2019,41,2019.10.06,2019.10.12,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,31,2019.07.28,2019.08.03,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,29,2019.07.14,2019.07.20,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,30,2019.07.21,2019.07.27,83,당신과는 천천히,장범준,장범준 3집
2019,37,2019.09.08,2019.09.14,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,38,2019.09.15,2019.09.21,86,7 rings,Ariana Grande,7 rings
2019,35,2019.08.25,2019.08.31,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,36,2019.09.01,2019.09.07,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,33,2019.08.11,2019.08.17,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,34,2019.08.18,2019.08.24,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,44,2019.10.27,2019.11.02,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,42,2019.10.13,2019.10.19,98,지나오다,닐로 (Nilo),About You
2019,43,2019.10.20,2019.10.26,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,41,2019.10.06,2019.10.12,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,31,2019.07.28,2019.08.03,83,당신과는 천천히,장범준,장범준 3집
2019,29,2019.07.14,2019.07.20,85,여행,볼빨간사춘기,Red Diary Page.2
2019,30,2019.07.21,2019.07.27,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,37,2019.09.08,2019.09.14,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,38,2019.09.15,2019.09.21,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,35,2019.08.25,2019.08.31,91,밤편지,아이유 (IU),밤편지
2019,36,2019.09.01,2019.09.07,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,33,2019.08.11,2019.08.17,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,34,2019.08.18,2019.08.24,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,44,2019.10.27,2019.11.02,96,YES or YES,TWICE,YES or YES
2019,42,2019.10.13,2019.10.19,99,신용재,하은,신용재
2019,43,2019.10.20,2019.10.26,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,49,Way Back Home,숀 (SHAUN),Take
2019,31,2019.07.28,2019.08.03,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,29,2019.07.14,2019.07.20,86,7 rings,Ariana Grande,7 rings
2019,30,2019.07.21,2019.07.27,85,여행,볼빨간사춘기,Red Diary Page.2
2019,37,2019.09.08,2019.09.14,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,38,2019.09.15,2019.09.21,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,35,2019.08.25,2019.08.31,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,36,2019.09.01,2019.09.07,91,밤편지,아이유 (IU),밤편지
2019,33,2019.08.11,2019.08.17,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,34,2019.08.18,2019.08.24,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,44,2019.10.27,2019.11.02,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,42,2019.10.13,2019.10.19,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,43,2019.10.20,2019.10.26,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,31,2019.07.28,2019.08.03,85,여행,볼빨간사춘기,Red Diary Page.2
2019,29,2019.07.14,2019.07.20,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,30,2019.07.21,2019.07.27,86,7 rings,Ariana Grande,7 rings
2019,37,2019.09.08,2019.09.14,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,38,2019.09.15,2019.09.21,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,35,2019.08.25,2019.08.31,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,36,2019.09.01,2019.09.07,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,33,2019.08.11,2019.08.17,96,YES or YES,TWICE,YES or YES
2019,34,2019.08.18,2019.08.24,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,44,2019.10.27,2019.11.02,98,지나오다,닐로 (Nilo),About You
2019,43,2019.10.20,2019.10.26,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,51,내 안부,이우,내 안부
2019,31,2019.07.28,2019.08.03,86,7 rings,Ariana Grande,7 rings
2019,29,2019.07.14,2019.07.20,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,30,2019.07.21,2019.07.27,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,37,2019.09.08,2019.09.14,91,밤편지,아이유 (IU),밤편지
2019,38,2019.09.15,2019.09.21,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,35,2019.08.25,2019.08.31,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,36,2019.09.01,2019.09.07,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,33,2019.08.11,2019.08.17,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,34,2019.08.18,2019.08.24,96,YES or YES,TWICE,YES or YES
2019,44,2019.10.27,2019.11.02,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,31,2019.07.28,2019.08.03,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,29,2019.07.14,2019.07.20,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,30,2019.07.21,2019.07.27,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,37,2019.09.08,2019.09.14,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,38,2019.09.15,2019.09.21,91,밤편지,아이유 (IU),밤편지
2019,35,2019.08.25,2019.08.31,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,36,2019.09.01,2019.09.07,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,33,2019.08.11,2019.08.17,98,지나오다,닐로 (Nilo),About You
2019,34,2019.08.18,2019.08.24,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,44,2019.10.27,2019.11.02,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,31,2019.07.28,2019.08.03,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,29,2019.07.14,2019.07.20,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,30,2019.07.21,2019.07.27,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,37,2019.09.08,2019.09.14,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,38,2019.09.15,2019.09.21,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,35,2019.08.25,2019.08.31,96,YES or YES,TWICE,YES or YES
2019,36,2019.09.01,2019.09.07,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,33,2019.08.11,2019.08.17,99,신용재,하은,신용재
2019,34,2019.08.18,2019.08.24,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,54,Believer,Imagine Dragons,Evolve
2019,31,2019.07.28,2019.08.03,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,29,2019.07.14,2019.07.20,91,밤편지,아이유 (IU),밤편지
2019,30,2019.07.21,2019.07.27,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,37,2019.09.08,2019.09.14,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,38,2019.09.15,2019.09.21,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,35,2019.08.25,2019.08.31,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,36,2019.09.01,2019.09.07,96,YES or YES,TWICE,YES or YES
2019,33,2019.08.11,2019.08.17,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,34,2019.08.18,2019.08.24,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,31,2019.07.28,2019.08.03,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,29,2019.07.14,2019.07.20,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,30,2019.07.21,2019.07.27,91,밤편지,아이유 (IU),밤편지
2019,37,2019.09.08,2019.09.14,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,38,2019.09.15,2019.09.21,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,35,2019.08.25,2019.08.31,98,지나오다,닐로 (Nilo),About You
2019,36,2019.09.01,2019.09.07,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,34,2019.08.18,2019.08.24,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,31,2019.07.28,2019.08.03,91,밤편지,아이유 (IU),밤편지
2019,29,2019.07.14,2019.07.20,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,30,2019.07.21,2019.07.27,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,37,2019.09.08,2019.09.14,96,YES or YES,TWICE,YES or YES
2019,38,2019.09.15,2019.09.21,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,35,2019.08.25,2019.08.31,99,신용재,하은,신용재
2019,36,2019.09.01,2019.09.07,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,57,Dance The Night Away,TWICE,Summer Nights
2019,31,2019.07.28,2019.08.03,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,29,2019.07.14,2019.07.20,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,30,2019.07.21,2019.07.27,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,37,2019.09.08,2019.09.14,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,38,2019.09.15,2019.09.21,96,YES or YES,TWICE,YES or YES
2019,35,2019.08.25,2019.08.31,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,36,2019.09.01,2019.09.07,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,31,2019.07.28,2019.08.03,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,29,2019.07.14,2019.07.20,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,30,2019.07.21,2019.07.27,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,37,2019.09.08,2019.09.14,98,지나오다,닐로 (Nilo),About You
2019,38,2019.09.15,2019.09.21,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,36,2019.09.01,2019.09.07,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,31,2019.07.28,2019.08.03,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,29,2019.07.14,2019.07.20,96,YES or YES,TWICE,YES or YES
2019,30,2019.07.21,2019.07.27,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,37,2019.09.08,2019.09.14,99,신용재,하은,신용재
2019,38,2019.09.15,2019.09.21,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,31,2019.07.28,2019.08.03,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,29,2019.07.14,2019.07.20,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,30,2019.07.21,2019.07.27,96,YES or YES,TWICE,YES or YES
2019,37,2019.09.08,2019.09.14,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,38,2019.09.15,2019.09.21,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,61,오늘 밤에,홍진영,Lots of Love
2019,31,2019.07.28,2019.08.03,96,YES or YES,TWICE,YES or YES
2019,29,2019.07.14,2019.07.20,98,지나오다,닐로 (Nilo),About You
2019,30,2019.07.21,2019.07.27,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,38,2019.09.15,2019.09.21,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,31,2019.07.28,2019.08.03,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,29,2019.07.14,2019.07.20,99,신용재,하은,신용재
2019,30,2019.07.21,2019.07.27,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,63,비,폴킴,비
2019,31,2019.07.28,2019.08.03,98,지나오다,닐로 (Nilo),About You
2019,29,2019.07.14,2019.07.20,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,30,2019.07.21,2019.07.27,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,64,HIT,세븐틴,HIT
2019,31,2019.07.28,2019.08.03,99,신용재,하은,신용재
2019,30,2019.07.21,2019.07.27,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,65,뭐해 (What are you up to),강다니엘,color on me
2019,31,2019.07.28,2019.08.03,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,32,2019.08.04,2019.08.10,67,180도,벤 (Ben),180˚
2019,32,2019.08.04,2019.08.10,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,32,2019.08.04,2019.08.10,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,32,2019.08.04,2019.08.10,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,32,2019.08.04,2019.08.10,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,32,2019.08.04,2019.08.10,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,32,2019.08.04,2019.08.10,73,BIRTHDAY,전소미,BIRTHDAY
2019,32,2019.08.04,2019.08.10,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,32,2019.08.04,2019.08.10,75,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
